mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	1	1/4	1/4	1		-4	44	2
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	3
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	3
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	3
1	1	1/4	1/4	3/4	1	1	1/2	1/2	1		-4	68	0
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	4
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	4
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	4
1	1	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	1
2	2	0	0	3/4	2	1	1/4	1/4	1		-3	39	8
2	2	0	0	3/4	1	1	1/2	1/2	1		-2	70	5
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	9
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	9
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	9
2	2	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	7
2	2	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	7
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	10
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	10
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	10
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	6
3	3	0	0	3/4	2	1	1/4	1/4	1		-2	46	13
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	14
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	14
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	14
3	3	1/4	1/4	3/4	1	1	1/2	1/2	1		-5	73	11
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	15
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	15
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	15
3	3	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	12
3	3	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	12
4	4	0	0	3/4	2	1	1/4	1/4	1		-3	39	19
4	4	0	0	3/4	1	1	1/2	1/2	1		0	72	16
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	20
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	20
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	20
4	4	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	18
4	4	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	18
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	21
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	21
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	21
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	17
5	5	0	0	3/4	2	1	1/4	1/4	1		-4	44	24
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	25
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	25
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	25
5	5	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	22
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	26
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	26
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	26
5	5	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	23
5	5	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68	23
6	6	0	0	3/4	2	1	1/4	1/4	1		-3	39	30
6	6	0	0	3/4	1	1	1/2	1/2	1		-5	73	27
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54	31
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	31
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	31
6	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	29
6	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	29
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	54	32
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	32
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	32
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	28
7	7	0	0	3/4	2	1	1/4	1/4	1		-4	44	38
7	7	0	0	3/4	1	1	1/4	1/4	1		-1	77	33
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	39
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	39
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	39
7	7	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	36
7	7	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74	36
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	34
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	40
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	40
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	40
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68	37
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74	37
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80	35
8	8	0	0	3/4	2	1	1/4	1/4	1		-4	44	44
8	8	0	0	3/4	1	1	3/4	1/2	3/2		-3	75	41
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	45
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	45
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	45
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	42
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	42
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	42
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	46
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	46
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	46
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63	43
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68	43
8	8	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	43
9	9	0	0	3/4	2	1	1/4	1/4	1		3	45	51
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	52
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	52
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63	52
