mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	2	2	1/4	1/4	1		2	50	10
1	1	0	0	2/4	2	2	1/4	1/4	1		6	54	10
1	1	0	0	2/4	2	1	1/8	1/8	1		3	57	6
1	1	0	0	2/4	1	2	1/8	1/8	1		2	74	2
1	1	0	0	2/4	1	2	1/8	1/8	1		6	78	2
1	1	0	0	2/4	1	1	1/4	1/4	1		3	81	0
1	1	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	7
1	1	1/8	1/8	2/4	1	2	1/8	1/8	1		3	69	3
1	1	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	11
1	1	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55	11
1	1	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58	8
1	1	1/4	1/4	2/4	1	2	1/8	1/8	1		-2	70	4
1	1	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	4
1	1	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	1
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	9
1	1	3/8	3/8	2/4	1	2	1/8	1/8	1		4	64	5
2	2	0	0	2/4	2	2	1/4	1/4	1		2	50	22
2	2	0	0	2/4	2	2	1/4	1/4	1		6	54	22
2	2	0	0	2/4	2	1	1/8	1/8	1		3	57	18
2	2	0	0	2/4	1	2	1/8	1/8	1		2	74	14
2	2	0	0	2/4	1	2	1/8	1/8	1		6	78	14
2	2	0	0	2/4	1	1	1/4	1/4	1		3	81	12
2	2	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	19
2	2	1/8	1/8	2/4	1	2	1/8	1/8	1		3	69	15
2	2	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	23
2	2	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55	23
2	2	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58	20
2	2	1/4	1/4	2/4	1	2	1/8	1/8	1		-2	70	16
2	2	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	16
2	2	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	13
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	21
2	2	3/8	3/8	2/4	1	2	1/8	1/8	1		4	64	17
3	3	0	0	2/4	2	1	1/2	1/2	1		0	60	30
3	3	0	0	2/4	2	1	1/2	1/2	1		2	62	30
3	3	0	0	2/4	2	1	1/2	1/2	1		6	66	30
3	3	0	0	2/4	2	1	1/2	1/2	1		3	69	30
3	3	0	0	2/4	1	1	1/16	1/16	1		2	74	24
3	3	1/16	1/16	2/4	1	1	1/16	1/16	1		4	76	25
3	3	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74	26
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76	27
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78	28
3	3	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78	29
4	4	0	0	2/4	2	1	1/16	1/16	1		-2	58	37
4	4	0	0	2/4	1	2	1/4	1/4	1		1	67	34
4	4	0	0	2/4	1	2	1/4	1/4	1		2	74	34
4	4	0	0	2/4	1	1	1/8	1/8	1		4	76	31
4	4	1/16	1/16	2/4	2	1	1/16	1/16	1		3	57	38
4	4	1/8	1/8	2/4	2	1	1/16	1/16	1		1	55	39
4	4	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	32
4	4	3/16	3/16	2/4	2	1	1/16	1/16	1		6	54	40
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1		4	52	41
4	4	1/4	1/4	2/4	1	2	1/8	1/8	1		7	73	35
4	4	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	33
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1		3	57	42
4	4	3/8	3/8	2/4	1	2	1/8	1/8	1		3	69	36
5	5	0	0	2/4	2	2	1/4	1/4	1		2	50	53
5	5	0	0	2/4	2	2	1/4	1/4	1		6	54	53
5	5	0	0	2/4	2	1	1/8	1/8	1		3	57	49
5	5	0	0	2/4	1	2	1/8	1/8	1		2	74	45
5	5	0	0	2/4	1	2	1/8	1/8	1		6	78	45
5	5	0	0	2/4	1	1	1/4	1/4	1		3	81	43
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	50
5	5	1/8	1/8	2/4	1	2	1/8	1/8	1		3	69	46
5	5	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	54
5	5	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55	54
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58	51
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1		-2	70	47
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	47
5	5	1/4	1/4	2/4	1	1	1/4	1/4	1		4	76	44
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	52
5	5	3/8	3/8	2/4	1	2	1/8	1/8	1		4	64	48
6	6	0	0	2/4	2	2	1/4	1/4	1		2	50	65
